0.096839264	-0.13038602	-0.15223001	0.14151186	-0.07291819	0.023400808	0.112595476	0.0020883186	0.02989169	-0.00046598006	0.018886546	0.122238606	-0.0353679	0.010025414	0.00060330715	-0.0014576641
0.07009053	0.052659713	-0.027571825	0.13485806	-0.0061676605	0.029063987	0.24386398	0.058878962	0.08558438	-0.10389991	-0.037376873	0.049055193	0.035460845	-0.10835367	-0.0109728025	-0.011608016
0.013777607	-0.0013092314	-0.016172351	-0.09798712	-0.1514495	0.0799256	0.025951948	0.094912365	-0.0076818443	0.076598324	-0.005319182	0.0008746272	-0.1674704	-0.031511683	0.04577048	0.0041746786
0.008571062	-0.10328849	0.033904165	-0.0933895	0.011626326	0.10506648	-0.07677977	-0.066251256	0.063820094	0.009770146	0.055559985	-0.0023359945	-0.032601472	0.03232379	0.015653877	0.08023779
0.007453307	-0.029875718	-0.008877457	0.00501244	0.012902143	-0.007670709	-0.06382915	-0.09130848	-0.1131344	0.09948512	0.04895226	0.14147392	-0.13599847	-0.021451423	-0.024181832	-0.0050225533
0.11701371	-0.014184415	-0.113277294	0.0785744	-0.0833344	0.13078673	-0.011780004	-0.11465021	-0.03597714	-0.11507372	0.045725547	0.13237232	-0.013844002	0.042099345	-0.010925214	0.12522382
-0.04185349	-0.032464225	0.044831723	0.0030203087	0.008139966	-0.07027558	0.035844963	0.091199294	0.10466784	0.003034355	-0.049224064	-0.053323325	-0.026538653	-0.12982985	0.044201486	-0.09885899
-0.07322207	0.046059877	0.113062344	-0.12582304	0.15254769	-0.062445667	-0.110785246	0.060089093	0.07399393	-0.04283625	-0.061872393	-0.008723933	0.025590762	0.008318403	-0.043600757	-0.0016535806
-0.010055787	-0.1092742	0.040589713	0.055403672	0.07749998	-0.033649966	-0.018184626	0.022899427	-0.062258426	-0.12470363	-0.07336378	0.091689914	0.1552608	0.03430067	-0.07092481	-0.007550025
0.12176903	0.11465044	0.074588135	-0.14489576	-0.048722517	-0.10611929	0.17167102	-0.08332565	0.11307236	0.009539225	-0.12411293	-0.053320933	-0.058066163	-0.06635132	0.044568162	-0.0822872
-0.16591078	0.06551111	0.12922369	-0.051326536	0.23079388	-0.14405864	0.18644652	0.16166116	-0.007213594	0.18308303	-0.11237653	-0.14773002	0.15298592	-0.2558797	-0.05226062	-0.1392316
-0.11099837	-0.07079536	-0.018957192	-0.032393005	-0.03186853	-0.073088564	-0.02529556	0.0046014525	-0.006367718	0.10524552	0.09772843	-0.00039375253	-0.06169433	0.031496707	-0.121121414	-0.08550133
0.06394457	-0.002327916	-0.031374965	-0.011393938	-0.029921932	0.069399975	-0.20495036	-0.02639914	-0.028893953	0.17446248	0.044893824	0.11271309	-0.0028928118	0.18848892	-0.05878942	-0.0634865
-0.02257352	0.017178496	0.10280683	0.0068333996	-0.050495278	-0.105742395	-0.023955626	-0.090750836	-0.047127277	0.07180772	-0.011841722	0.06525317	-0.03191036	0.010166859	-0.13840482	-0.13711451
0.08106585	0.035259046	-0.054758083	0.013632452	-0.016010715	-0.078636765	-0.029607436	-0.04152916	-0.12610829	0.015166209	0.08478447	0.12070935	-0.20593335	0.14095329	0.08414392	-0.0221396
-0.05931319	0.0610218	-0.017625228	-0.06902588	-0.05963105	-0.04013715	0.14559162	-0.104682155	-0.11340392	0.043001413	0.10973527	0.06465343	-0.17944396	0.14756899	-0.1603942	0.024023676
-0.12062242	0.013441688	0.14615417	-0.09388434	0.11556257	-0.23071414	-0.063122466	0.1395223	0.2166486	-0.08324911	-0.13851745	-0.1134276	-0.10442507	-0.06620171	-0.07516549	-0.1395295
0.08334203	-0.071856946	-0.051526397	0.049760696	-0.025173761	0.019319134	-0.13014314	0.106221974	-0.041288827	0.06387603	0.05826551	0.14128299	-0.009823203	0.07119769	0.12313635	0.1266067
-0.01742979	-0.0008292189	-0.033514272	0.011860434	-0.036054432	0.108708814	-0.13570246	0.04421834	-0.16878651	0.24249804	0.13779292	0.054574974	-0.08995198	0.14037283	0.2054317	0.021396218
-0.06190814	-0.015805865	0.029826606	-0.017470045	0.05709224	-0.07889937	0.030376913	-0.056904968	-0.067195944	0.09970767	-0.02101841	-0.1466475	0.16701823	-0.017205337	-0.0078237895	0.008865901
-0.059571043	0.019838952	-0.00052814157	0.06348154	0.023683898	0.043899145	0.0347318	-0.06811086	-0.12817822	-0.017709808	0.060103886	0.022815775	-0.043199077	0.08638966	-0.0049655777	0.0582478
-0.036268793	0.087186344	0.03856779	-0.011550597	0.10879578	0.008891208	0.20930387	-0.044705376	0.10989213	-0.040557534	-0.07536544	-0.08628014	0.005486066	-0.10157337	0.12833637	-0.12485468
-0.056493897	-0.008208707	0.039780598	-0.048611294	-0.025215432	-0.09540415	-0.038639486	-0.12018864	0.0605932	0.2989203	-0.012083239	0.115535125	-0.058684126	0.0053920466	0.0031878096	-0.13471468
0.09217501	-0.13663326	0.07951446	-0.009615303	0.11284221	-0.016409434	-0.003382897	-0.2673975	0.00444481	-0.0007949666	-0.011754027	-0.13883884	0.0878982	-0.11290748	-0.058776684	0.0012136468
-0.026850425	0.11333387	0.06626894	0.015014796	0.018092055	0.049070656	0.10321174	-0.1056559	-0.0016665666	-0.1277791	0.046387315	-0.07243305	0.011486512	-0.011058428	0.004769245	-0.06707642
0.083714716	-0.1002539	-0.11994424	0.025439005	-0.09389583	0.06052082	-0.014263853	-0.11073588	0.01921163	0.12486798	0.07003723	0.06637391	-0.02558737	0.037856843	0.14990203	-0.018452704
-0.05788898	-0.034439567	-0.093393624	0.013269723	-0.07300627	0.0700847	-0.08299894	0.048956405	0.21015692	-0.03567987	0.048845384	0.09366667	0.052288335	0.052627362	0.19529954	0.0726436
0.23935205	-0.17810741	-0.21620384	0.24803315	-0.22145225	0.20294285	0.09991593	0.09377035	-0.03759887	-0.048144534	0.20135015	0.08579095	0.05021579	0.15185219	0.14166076	0.23926309
0.068221964	0.024654968	0.027862554	-0.13630806	0.107776284	-0.08282129	0.11840079	-0.06987084	0.25293574	0.1448253	-0.005385375	-0.061909966	-0.21079223	-0.038100705	-0.17309137	0.010899922
0.0807131	0.011318168	-0.11645982	0.0021090447	-0.1506999	0.11932538	0.102595754	-0.05156991	0.26478043	-0.045447353	0.16397	0.07550511	-0.13245401	-0.0059303897	0.13478346	0.2077654
-0.12756053	0.1593933	0.12441683	-0.06316396	0.13271101	-0.08988242	-0.13771325	0.10977873	-0.1683688	0.19397633	-0.04446182	0.05270074	0.21780024	0.052757517	-0.044879943	-0.1025602
-0.15480179	-0.03560655	0.04814836	-0.025741836	0.10791428	-0.07894142	-0.11113443	0.11372268	-0.0037843396	0.14593105	-0.014271132	0.066020615	0.014443745	-0.051072404	0.15895483	-0.08652896
0.11043342	0.005790772	-0.15100114	0.054721057	-0.065801635	0.026919914	-0.02096495	-0.0036376389	-0.046227176	-0.10063553	0.07809547	-0.06436461	-0.1967903	0.21454026	0.12004653	0.14135234
0.06410954	-0.12162821	-0.087334275	0.1908497	-0.0747794	0.2124455	0.076630466	0.11617043	-0.038008273	0.057541583	0.099379405	0.14341916	-0.053030502	0.2174306	0.03918734	0.13864273
0.0049401904	-0.08087252	-0.12069834	0.03555408	-0.061705105	0.050716523	-0.017731039	0.1278221	-0.065043405	0.06796121	0.027042273	0.08910714	0.03090869	0.02778849	0.19237068	0.06283095
0.042416953	-0.018701417	-0.07849194	-0.057079323	-0.23510118	0.030800713	-0.0712601	-0.09824439	0.061259784	-0.020273976	0.098352395	0.030774634	-0.11221396	-0.20172027	0.13228035	0.16671644
0.038275715	0.059440993	0.017571613	0.018006366	0.01996287	0.021109356	0.06387186	0.2115052	-0.038595274	-0.041906588	-0.08694846	0.14339262	-0.10882933	-0.17505667	0.048803378	0.06980628
0.03118593	-0.10803966	-0.061652746	-0.09581101	0.0847196	0.074244514	-0.0819047	0.0390111	-0.079259396	-0.11397464	0.09432638	0.11240619	-0.1865468	-0.0033756038	0.06868146	0.012950369
0.088250995	-0.09158954	-0.04352926	0.04681994	-0.15786445	0.115515426	0.13534608	0.13056715	-0.027121905	0.15080376	0.04611294	0.18729812	-0.077047385	0.0069450554	0.0952866	-0.0024961273
-0.10557718	0.1316461	-0.017978903	-0.010619159	0.107938975	0.0060433373	-0.094765835	-0.0015508056	0.03859431	-0.053465713	-0.10266326	-0.08948248	-0.06291416	-0.014363889	-0.116501346	-0.0063439556
-0.05073419	0.08083928	-0.0627651	-0.0067354585	-0.0030546442	-0.023567151	0.03984419	0.055215966	0.031162962	-0.0140068075	-0.08795362	-0.07638105	0.029100562	-0.04576367	0.06452295	0.070452735
-0.087728806	-0.058602437	-0.08186016	0.002537442	-0.09446714	0.0053740013	-0.07207604	-0.13847344	0.030805081	-0.021920817	0.04522633	0.10106039	-0.018063644	-0.01993979	-0.005724845	-0.010714115
-0.07685943	0.1549165	0.114555344	-0.002111011	0.19252534	-0.12857679	-0.14526263	0.181493	0.08934408	-0.15652522	-0.117115386	-0.18608749	0.1604215	-0.06567781	-0.18250327	-0.16312432
-0.1518905	-0.03210901	0.14838435	-0.07819576	0.19202441	-0.18339339	0.077922024	-0.13032402	0.011903259	-0.04935137	-0.19593443	-0.035322182	0.099245936	-0.020598983	-0.053004652	-0.20338036
0.0039253742	-0.017134732	-0.018470092	0.07346844	-0.14080614	0.118163824	-0.04848718	-0.13669051	0.022062453	-0.103909	-0.0876546	0.1586121	0.15706588	0.054192726	-0.09841287	0.1898727
0.03191836	-0.0021567086	-0.115304805	0.035415057	0.021933319	-0.018328566	0.12220528	-0.21043539	0.109635204	0.077082016	0.053127382	0.08266243	-0.078510426	0.018674161	0.19900721	0.021796223
-0.24691346	0.14550598	0.26942784	-0.24864113	0.2508925	-0.14238225	-0.0102084465	0.14112943	-0.0054211365	-0.12142271	-0.21994114	-0.092095435	0.068149395	-0.25535625	-0.07965589	-0.09881454
0.19222799	-0.07367463	0.032680605	-0.068957314	-0.09740125	0.032916	-0.07612867	-0.023738118	0.1323752	-0.04984568	0.034670018	0.021407658	-0.047787514	0.07738497	-0.081394084	0.0045942003
0.008363167	0.02576473	0.037008643	-0.025540575	-0.042286873	0.023621842	-0.076888405	0.08644144	-0.22945201	-0.0019550857	0.014476945	0.07977171	0.15087757	-0.0356368	0.07529042	-0.055143837
-0.109018914	-0.09015771	-0.010805386	-0.016161675	0.073685095	-0.12769231	0.007388442	0.025666934	0.03706363	0.084005445	-0.047172643	-0.041167755	-0.0020166738	0.08187876	-0.061310876	0.057044547
-0.10587738	0.06235956	0.17137998	0.025726397	0.10178233	-0.18402244	-0.2274086	0.22873372	-0.0066976664	-0.0156408	-0.10239659	-0.16005425	0.04732395	-0.13823877	-0.21209198	-0.060144298
0.036122505	-0.017139325	0.08008425	-0.0045349607	-0.080042936	-0.105969146	-0.03659751	0.16702545	-0.006726741	0.08065627	0.005147261	-0.012105063	0.1103072	0.011957649	-0.23951356	-0.02401445
-0.13802722	0.022593815	0.053732418	-0.003043188	0.06218772	-0.091841735	0.16461666	-0.00038137988	-0.08614717	0.0589107	-0.17992193	-0.19456422	0.09825981	-0.12962145	-0.137707	-0.18600279
-0.06555663	-0.12212	-0.015046145	-0.041507553	0.053662576	-0.067132846	0.1908298	-0.013273165	0.09687813	-0.05486145	0.06649301	-0.019284394	-0.019904042	-0.048347156	0.023339536	-0.0092499545
-0.030069381	0.018761894	-0.019532977	0.11946568	-0.013426642	0.06992335	0.10143077	0.11614454	0.032208778	-0.011585722	-0.046526182	0.11667084	-0.019195879	-0.07278327	-0.123443216	0.02403985
-0.10583813	0.054310612	0.12889224	-0.11792705	0.047970552	-0.064846165	0.056097075	0.02317671	0.026133122	-0.16189194	-0.12226511	-0.27587372	0.13949387	-0.11809995	-0.022066956	-0.08571305
0.07327977	0.03642495	0.057755087	-0.09283065	-0.03131745	-0.091064304	-0.15966712	-0.09283538	0.088338844	-0.29615125	-0.01730479	0.13413346	-0.069761276	-0.035683952	0.1343302	-0.109309815
0.09242015	0.0019406477	0.06864531	-0.07199362	0.07056531	0.14644884	-0.014300203	0.00015045897	-0.094782904	0.07797233	-0.018045316	0.087182865	-0.036535773	0.12737912	-0.05603056	-0.07181416
-0.031604163	0.052310053	0.007746052	0.015473409	0.010282559	-0.061178837	0.18056092	-0.03326829	-0.09664918	0.032829054	0.041507747	0.092189275	-0.005078333	-0.07561672	-0.06057977	0.056339342
0.06033624	0.14359339	0.06025572	-0.13766618	-0.016228238	-0.041686296	-0.22281955	0.07765842	-0.02206881	-0.004365695	-0.0037567099	0.047969196	-0.022572454	0.1365977	0.17731276	0.019032495
-0.076140344	0.11735927	0.06805033	-0.029706098	0.019688025	-0.0714033	0.021247517	-0.0010596397	-0.09065456	0.029237788	-0.0987372	-0.0037344622	0.09116536	0.074510664	-0.0052007227	-0.081359945
0.022472214	-0.15095302	-0.0092746485	-0.045037255	-0.03992181	0.19805901	0.023195501	-0.055311795	0.12541553	-0.07437285	0.048534416	0.15230277	0.09141185	0.24603742	0.06876668	0.03577628
-0.07228077	-0.025306545	0.083882034	-0.07556062	0.035996977	-0.08181841	0.11520663	-0.03904955	-0.1236155	-0.029918797	-0.08944113	-0.05378492	0.07594874	-0.07453501	0.004595994	-0.21067001
0.006411511	-0.027117096	0.043651324	0.0016986358	0.04797901	0.05834268	-0.01690695	0.0066859047	0.030277168	0.19642007	-0.076061316	0.11552988	-0.12559347	0.012226258	0.032517962	-0.058260296
0.12202314	-0.031031376	-0.06287696	0.12635499	-0.12978794	0.12801492	0.12828332	-0.017150575	-0.0972637	0.13296685	0.10505801	0.022030946	-0.26692578	-0.121328324	0.11515258	0.18769203
0.04110121	-0.12552969	-0.11294803	0.08033711	-0.08916343	0.04399563	-0.090794206	0.059473123	-0.17357737	-0.030306265	0.06115865	-0.04754047	-0.26663932	0.17504555	0.12049417	0.011609421
0.038159404	0.0069911485	0.012584548	0.003187221	0.051089074	0.078883454	-0.09925057	0.11349474	-0.039096322	0.030334465	0.016181525	0.055482358	-0.005673591	0.04716058	0.048405126	0.01567747
-0.06299965	0.0150906155	0.07070558	-0.024316499	0.15523355	-0.038711	0.012871839	-0.014883733	-0.0051918435	0.061955627	-0.14012194	-0.06283097	0.04445877	-0.08580561	-0.048539672	-0.11084147
0.03459023	-0.083230965	0.05825215	-0.080045626	0.024948684	-0.008187361	-0.15856709	0.022306122	-0.07439456	0.20039816	-0.026915664	0.059245802	-0.23041093	-0.027289746	-0.19783778	-0.100653835
0.08745321	-0.22154398	-0.17553075	0.14622776	-0.18337661	0.2046027	-0.0060254773	-0.13018474	0.05486465	-0.033632297	0.16991928	0.22116119	-0.07997118	0.09074793	0.24564286	0.18403588
0.19341528	-0.10152677	-0.08182035	0.19703054	-0.041474644	0.20801035	0.017688463	0.11754721	-0.113363065	0.08176307	0.06585311	0.11245917	0.022610422	0.116971545	0.15974648	0.08769813
-0.034300055	0.028509783	0.07898328	-0.04061833	0.104102835	-0.09935362	0.10152349	-0.051334746	0.030576905	0.18541421	-0.11676781	-0.078261115	-0.023497427	-0.08920978	0.06455406	0.01460509
-0.041918892	-0.008028547	-0.1192554	0.09416217	-0.05027182	0.12458074	0.076098196	0.0495583	-0.0926445	0.04969009	0.010855378	0.039747685	0.09796841	0.023546984	0.004663329	0.07525798
0.038151924	-0.09775262	-0.059061132	0.027576705	-0.14536543	0.012918329	0.06797071	-0.09672981	-0.009948365	-0.06616583	0.09533456	0.11059373	-0.007259144	0.007921541	0.18344946	0.12543298
0.023712996	0.060107425	-0.10974786	-0.0024872182	0.051601972	-0.00922885	0.11331917	-0.03861869	-0.21246436	0.019618696	0.0696406	-0.06980061	-0.1028609	-0.14299272	0.052309625	0.038912114
0.102683425	-0.11193239	-0.037930157	0.13462336	-0.022928001	0.22548053	-0.09416803	0.12656187	0.004489136	-0.033370834	0.10010884	-0.002751272	-0.062620476	-0.05279971	0.08652933	0.039878584
-0.022737447	0.030484663	0.04845471	-0.005332359	-0.009626366	-0.048493892	-0.0063797026	0.056507297	0.006790312	0.03352695	-0.110236615	0.059926856	0.1974307	-0.074789196	-0.096098736	0.025182376
0.02750528	0.0317023	0.08232691	-0.08428632	-0.048619617	-0.052056782	-0.17528334	0.041973338	0.092007175	0.026328072	-0.0010052191	0.07407267	0.071970224	-0.05902698	-0.011144781	0.017847076
0.17195402	-0.19694406	-0.094409466	0.16351052	-0.1806703	0.16448793	-0.023825096	0.160894	0.18513212	-0.053398207	0.12294317	0.062111735	-0.056576412	0.18489923	0.20692237	0.061690312
0.083056904	-0.037877776	-0.11853465	0.14349382	0.0065436875	0.01209206	-0.04653315	-0.02212691	-0.039846662	-0.10229668	0.12439434	0.077936575	-0.09070509	0.10287007	0.1672568	0.13833922
0.16434206	-0.21908852	-0.09364605	0.08786062	-0.059036672	0.1066756	-0.018807929	-0.22897011	0.10322335	-0.15136608	0.10880747	0.06697961	-0.17708887	0.025642434	0.05183479	0.11961428
-0.055863064	-0.012229242	-0.032066204	0.041199207	0.01081784	-0.008322413	-0.107518904	0.12495237	-0.026452968	-0.11611465	-0.044015408	0.021555321	0.0859738	-0.080435194	-0.124979205	0.07308191
0.064638644	-0.08155097	-0.08169776	0.14473161	-0.12067381	0.08774721	0.12528096	0.053903196	-0.06608644	-0.02943235	0.0087985555	0.038100198	0.11007801	0.10637823	-0.04428161	0.1444975
-0.030478563	0.01575433	0.0789569	0.02311909	0.114438936	0.0014606927	0.03362714	0.16099387	0.13603207	-0.11999666	0.023408404	0.072206736	-0.13119489	0.0044183605	0.06196641	-0.086240426
-0.07239183	0.08561657	-0.07112789	-0.11557364	0.016861854	0.059297096	-0.07863936	0.08941316	0.027019115	-0.022368452	0.116367735	0.016580394	0.113282815	0.16047126	0.09315306	0.10169131
-0.138534	-0.07825904	0.17206185	-0.09900267	0.21061568	-0.12643667	0.105215706	-0.1533112	0.07745197	0.13407332	-0.08227409	-0.13099721	0.13411996	-0.13049355	-0.14433601	-0.09502055
-0.10246715	0.0069512385	0.18055934	-0.10364544	0.101861835	-0.08077039	-0.05184544	-0.018212289	0.079220615	-0.07961728	-0.09910155	-0.062218335	0.11273677	-0.043560576	-0.15443788	-0.077144004
0.115707725	-0.03359818	-0.0699419	0.0550502	-0.07495996	0.054059748	-0.090651296	-0.21820804	2.5911926e-05	0.09378513	0.03812895	-0.024919698	-0.15863484	-0.072080016	0.11535539	0.057650797
0.02408678	-0.0024944257	0.031357445	0.019359732	-0.02799326	0.009361642	0.06393263	0.13352545	-0.059596326	-0.100792915	0.0029903392	-0.026444709	-0.06522138	0.0230959	0.06475046	0.032277495
-0.023424385	-0.07530768	0.11039564	-0.07329048	-0.016275229	-0.052437913	-0.03986146	-0.009534461	-0.062358785	0.06353471	0.027345344	-0.06341876	0.0030834356	-0.054554973	0.09191441	-0.03186444
0.029651966	-0.12411471	-0.05102729	-0.10107923	-0.12544778	0.031229002	-0.075205885	-0.06420847	0.07528471	-0.057111327	0.03923554	0.1579018	0.015748097	0.13313842	0.038365006	0.028154941
0.10123385	-0.20374005	-0.09429683	-0.08786335	-0.14541654	-0.026501345	-0.097733036	-0.12991223	0.12861352	-0.06976209	0.12770247	0.012889432	0.048454802	0.07224031	0.15672249	0.12513882
0.031374212	-0.026622545	0.06499823	-0.020078342	0.059255376	-0.08533793	0.0011893791	0.024044307	-0.2497438	0.04127727	-0.10350393	-0.17777687	0.056476887	-0.00079255423	0.015958428	-0.1629734
-0.21227534	-0.27899784	0.13660307	-0.0522657	0.17687772	-0.1901322	-0.20398884	0.12756231	-0.02039167	0.050661635	-0.14587188	0.06605929	-0.143979	-0.11423063	0.030382853	-0.19607353
-0.0009106764	0.01627719	-0.077787675	0.09468124	-0.09970033	0.041045498	0.004110136	-0.06665039	0.091537245	0.037010107	0.0292213	0.22471459	0.20253226	0.017563237	0.021122614	0.07032541
-0.081320345	0.222272	0.17944464	-0.17265801	0.19221087	-0.109678395	-0.016763443	0.02855321	0.10382702	0.124324076	-0.14641915	-0.10166876	0.113325514	-0.13259795	-0.12378328	-0.0756226
-0.06935443	-0.13910596	0.039974526	0.094938025	0.094538026	-0.094843365	-0.07076292	0.03637482	-0.059294693	-0.030684225	-0.050544728	-0.06805851	0.18912241	-0.036905386	0.06408554	-0.062064186
0.017641867	-0.02076172	-0.07575781	0.08973745	-0.07184118	0.03002759	0.07924877	-0.022408621	-0.032957755	-0.11300536	0.113676555	-0.053126417	0.058583032	-0.10202409	0.1465193	-0.0257089
0.16583528	-0.038664892	-0.056813974	0.11914672	-0.04478912	0.05179121	-0.1413554	0.1886803	-0.11301051	-0.06875049	-0.0017366549	0.10837205	0.00961204	0.1239227	0.06539733	-0.06919364
-0.06334879	-0.034091506	0.03986712	0.102153175	0.029954588	-0.0120254755	-0.06099105	-0.04332082	0.044245448	0.012980675	-0.03592024	0.024718821	-0.079107456	-0.015086383	0.09463194	-0.027914964
-0.024916228	-0.07526796	0.083439514	0.057608247	0.07005506	-0.064001694	-0.07816326	-0.02189925	0.054821793	0.041467614	-0.0793842	-0.0075716674	0.14457448	-0.107482135	-0.016298814	-0.10552902
-0.11800023	0.09668763	0.14256957	-0.14713097	0.051467143	-0.023040358	0.16573928	-0.12225304	0.09694031	0.04869825	-0.1346396	0.028854545	-0.099015005	-0.078944795	-0.054633774	-0.035519388
-0.2743559	0.3501891	0.22245169	-0.26710936	0.24830772	-0.29676482	-0.093882956	0.038895052	-0.00964852	0.15376458	-0.21464655	-0.2531117	0.1442781	-0.15843686	-0.106589995	-0.17398559
0.00026302921	-0.078659594	-0.032754987	0.065931186	0.057960346	-0.042384144	0.07061278	-0.09301681	-0.09649617	0.21395364	-0.030529112	0.09282795	-0.03825787	0.12815756	-0.02124016	-0.07956757
0.028236272	5.105524e-05	0.066518664	0.06350783	-0.00911102	-0.14613654	-0.03855365	-0.05341694	-0.08913427	0.01329301	-0.080276996	-0.1676676	0.17937747	-0.061244033	-0.081525594	-0.052264567
0.071369074	0.11268249	-0.025263527	0.010472003	-0.0061162715	-0.005362292	0.015420827	-0.0096705295	0.0365985	0.030446293	-0.014335899	0.077384375	-0.14895968	0.019378327	-0.14321299	-0.0037489813
0.06997063	-0.081421316	-0.09600683	-0.10124295	-0.07773353	0.050324555	-0.19286352	-0.04464977	0.24702129	-0.022316802	0.046351228	0.13204445	0.016275419	0.19431545	0.053398818	0.014257258
0.13588531	-0.16897292	-0.17999637	0.14201595	-0.18459171	0.0840853	0.023032248	0.10782471	0.10294185	-0.040296715	0.12518774	-0.0023537967	0.023223864	0.016964836	0.16974586	0.087412216
0.03966733	0.047605023	-0.11654312	-0.12924995	-0.024517808	0.14508207	-0.13922338	-0.02041057	0.074426346	-0.15435462	0.117123164	-0.0900454	-0.092228636	0.08034367	-0.00965532	-0.016440738
0.26322332	-0.15311995	-0.20378982	0.15509029	-0.18131924	0.13126642	0.019839698	-0.1470591	0.035561584	-0.022716453	0.20226134	0.14722233	-0.07358202	0.028886084	0.15940477	0.100327864
-0.06584962	-0.0070644184	0.022734	0.08487627	-0.019045526	-0.07934901	-0.066846274	-0.018528596	-0.05618606	0.020230133	-0.051081702	0.16492467	-0.13005012	0.032589678	-0.20823231	-0.06280204
-0.01403375	0.15460052	0.12415317	-0.11711989	0.10987429	-0.081268586	0.14040928	0.07212042	-0.042893294	-0.014811717	-0.079851076	-0.14793411	0.035445265	-0.19511098	-0.065027915	-0.089574
0.044395972	-0.15573512	-0.01664257	0.013147549	-0.058709905	-0.060867596	-0.035467625	0.023712495	0.058338556	-0.1051787	0.09446505	0.16088116	0.012585597	-0.06281648	-0.055718888	0.19330887
-0.10702326	-0.00015481112	0.037253946	-0.111810274	0.08112923	-0.059258346	0.04676145	0.072699815	-0.0056894734	0.02285816	-0.05412987	0.057529226	-0.03737474	-0.12782282	-0.116485186	-0.07451932
-0.0661586	-0.08777512	-0.051804293	-0.019804062	-0.010055329	0.006421045	0.14215727	0.19081016	0.104153104	0.016453316	0.06799869	-0.011709209	0.0031704193	0.029717177	-0.009245452	-0.17073466
-0.061660025	-0.16369459	0.05513415	-0.029158806	0.06140895	-0.0047147865	-0.019528857	-0.12705137	0.13410333	-0.05224682	0.0064769126	0.0075346506	0.05381387	-0.08751028	-0.030142812	0.0379778
0.19448626	-0.1561365	-0.22651882	0.22674479	-0.17885256	0.23184973	-0.12721406	0.096619055	-0.002124698	-0.19856714	0.17480847	0.12961233	-0.0503173	0.1351148	0.12647013	0.22973368
0.09009733	-0.05375859	-0.063140266	0.06041066	-0.105613455	0.122920245	0.047302883	0.0030024836	0.19423611	-0.015835956	0.13117605	0.22518551	-0.030281892	0.111982755	0.011934366	0.07812851
0.12869512	0.07989925	-0.05166928	0.1810435	-0.08044547	0.06603602	-0.05868779	-0.05440808	-0.2123202	-0.09010973	0.16102593	0.057415113	-0.07186983	0.07961779	-0.033161923	0.082473665
0.10524204	0.011155376	-0.07454259	0.05587675	-0.09158457	0.13920921	0.20687453	-0.004029898	0.028461216	0.05204898	0.12747096	0.07685534	-0.15637968	0.089708336	0.096582934	0.03503317
-0.000726175	-0.02781264	-0.11168609	0.046176158	-0.14629026	0.1546775	0.09041794	-0.10595946	0.14361727	-0.16271977	0.14313337	0.057106078	-0.2894354	-0.046129163	0.12164132	0.055191778
-0.048650842	-0.051633008	-0.036753587	0.15968394	-0.039777122	0.004027542	-0.102178656	-0.04869267	-0.06918622	-0.115058236	0.11132613	0.028282035	0.11843752	0.19097699	-0.0398568	0.10215222
0.0040192856	0.032133233	-0.18092284	-0.045604166	-0.13679709	0.08735747	0.06324454	0.10666162	0.008684369	-0.062080912	0.18623792	0.06717261	0.030026324	-0.01323321	-0.003950654	0.079879396
2.7413224e-05	0.10832447	0.09864557	-0.014470607	-0.028652351	0.022789598	0.0868713	0.08205624	-0.07723062	-0.01622545	-0.072043344	0.015738694	0.028455252	-0.06552599	-0.16408904	-0.058623925
0.016923197	-0.16452202	0.02334722	0.061254587	0.066073686	-0.04292784	0.11414	0.025309889	-0.08520658	0.11929306	-0.043034945	-0.06601524	-0.0131351305	0.015198886	-0.008331335	-0.056244187
0.08229189	0.010885901	0.02874763	0.07028748	0.03696111	-0.036271006	-0.0740862	-0.05984645	-0.03625799	-0.11634701	0.0009348931	-0.061928682	0.025717888	0.009469352	-0.057483215	0.045041144
-0.01803916	-0.055751998	0.0024745641	-0.036768537	0.019461108	-0.014229644	0.107693784	-0.084497005	-0.162437	-0.040948268	0.018714534	-0.022148278	0.15911223	0.05552692	0.20959054	0.017821189
-0.070864856	-0.012285438	0.0070748623	-0.008308479	0.07376835	-0.011735827	0.077020615	0.2152399	0.032538395	0.0533221	-0.05995229	-0.023430007	0.16772947	-0.020697756	0.04941828	-0.0376372
-0.040413246	0.040411513	0.057245824	0.008921143	-0.055444054	-0.0268096	0.1560827	0.031679668	0.032855216	-0.010148522	-0.058206737	0.036677852	-0.13757865	-0.05097734	0.07237808	0.04875288
0.17115358	-0.17323823	-0.18851124	0.15151945	-0.16909766	0.20667478	-0.013630808	-0.055346273	0.029237784	-0.10879357	0.20319878	0.16870403	-0.21031809	0.11937469	0.10140866	0.17343745
0.08062397	-0.05654044	-0.091990806	-0.082885884	-0.065991566	0.073529854	0.15969469	-0.058438074	0.13274696	-0.22642817	0.040548068	0.05767513	0.05097139	-0.05122493	0.096168175	0.008303038
0.07517579	-0.20208272	-0.084735274	0.21318567	0.023809418	0.1489853	-0.0548319	-0.08008914	0.26543579	-0.02322196	0.06601654	0.12668605	-0.098676085	0.039154638	0.037037656	0.13724577
0.12736228	-0.06417906	-0.14539675	0.12023903	-0.13547683	0.16752876	0.15573014	-0.07504781	-0.06426416	0.107342385	0.095045656	0.155243	0.06223043	0.072229736	0.056955703	0.10697532
